Виктория;8623;-1.03;10.08;32.12;9.81;-0.01;0.16;0.79;
Виктория;8694;-1.03;10.08;32.11;9.81;-0.02;0.16;0.79;
Виктория;8767;-0.31;10.08;32.11;9.81;-0.01;0.16;0.79;
Виктория;8839;-0.48;10.08;32.11;9.81;-0.01;0.15;0.79;
Виктория;8910;-0.36;10.08;32.10;9.81;-0.02;0.16;0.79;
Виктория;8982;-0.38;10.08;32.10;9.81;-0.01;0.17;0.79;
Виктория;9054;0.10;10.08;32.10;9.81;-0.01;0.16;0.78;
Виктория;9124;-0.29;10.08;32.10;9.81;-0.02;0.16;0.80;
Виктория;9196;-0.33;10.08;32.10;9.81;-0.01;0.16;0.79;
Виктория;9268;-0.39;10.08;32.09;9.81;-0.02;0.16;0.79;
Виктория;9339;0.05;10.08;32.09;9.81;-0.02;0.16;0.79;
Виктория;9410;-0.12;10.08;32.09;9.81;-0.02;0.16;0.79;
Виктория;9482;-0.24;10.08;32.08;9.81;-0.02;0.16;0.79;
Виктория;9553;0.33;10.08;32.09;9.81;-0.02;0.16;0.79;
Виктория;9624;0.00;10.08;32.08;9.81;-0.01;0.16;0.78;
Виктория;9696;-0.30;10.08;32.07;9.81;-0.02;0.16;0.79;
Виктория;9767;-0.05;10.08;32.07;9.81;-0.02;0.16;0.79;
Виктория;9839;-0.38;10.08;32.07;9.81;-0.02;0.16;0.79;
Виктория;9911;-0.43;10.08;32.07;9.81;-0.02;0.16;0.79;
Виктория;9982;-0.45;10.08;32.06;9.81;-0.02;0.16;0.79;
Виктория;10054;-0.33;10.08;32.06;9.81;-0.02;0.16;0.79;
Виктория;10127;-0.53;10.08;32.06;9.81;-0.02;0.16;0.79;
Виктория;10200;-0.75;10.08;32.05;9.81;-0.02;0.16;0.79;
Виктория;10272;-0.24;10.08;32.06;9.81;-0.02;0.16;0.80;
Виктория;10345;-0.34;10.08;32.05;9.81;-0.02;0.16;0.79;
Виктория;10418;-0.60;10.08;32.04;9.81;-0.02;0.16;0.79;
Виктория;10490;-0.38;10.08;32.05;9.81;-0.02;0.16;0.79;
Виктория;10564;-0.52;10.08;32.04;9.81;-0.02;0.16;0.79;
Виктория;10637;-0.03;10.08;32.03;9.81;-0.01;0.16;0.79;
Виктория;10710;-0.18;10.08;32.02;9.81;-0.01;0.16;0.79;
Виктория;10782;-0.25;10.08;32.03;9.81;-0.02;0.16;0.79;
Виктория;10855;-0.09;10.08;32.03;9.81;-0.02;0.16;0.78;
Виктория;10928;-0.27;10.08;32.02;9.81;-0.02;0.16;0.78;
Виктория;11000;-0.16;10.08;32.03;9.81;-0.02;0.16;0.79;
Виктория;5350;-0.25;10.08;31.55;9.81;-0.02;0.16;0.79;
Виктория;5406;-0.69;10.08;31.56;9.81;-0.01;0.16;0.79;
Виктория;5472;-0.25;10.08;31.56;9.81;-0.02;0.16;0.79;
Виктория;5537;-0.29;10.08;31.58;9.81;-0.02;0.16;0.80;
Виктория;5603;-0.33;10.08;31.58;9.81;-0.02;0.16;0.79;
Виктория;5668;-0.71;10.08;31.57;9.81;-0.02;0.16;0.79;
Виктория;5734;-0.98;10.08;31.58;9.81;-0.02;0.16;0.79;
Виктория;5799;-0.76;10.08;31.58;9.81;-0.01;0.16;0.79;
Виктория;5865;-1.06;10.08;31.59;9.81;-0.02;0.16;0.79;
Виктория;5931;-0.88;10.08;31.59;9.81;-0.02;0.16;0.79;
Виктория;5996;-0.93;10.08;31.59;9.81;-0.02;0.16;0.80;
Виктория;6062;-0.85;10.08;31.59;9.81;-0.02;0.16;0.79;
Виктория;6127;-1.09;10.08;31.59;9.81;-0.02;0.16;0.79;
Виктория;6193;-1.17;10.08;31.58;9.81;-0.01;0.16;0.79;
Виктория;6258;-0.89;10.08;31.58;9.81;-0.02;0.16;0.79;
Виктория;6324;-0.75;10.08;31.59;9.81;-0.02;0.16;0.79;
Виктория;6389;-0.66;10.08;31.58;9.81;-0.02;0.16;0.79;
Виктория;6455;-0.24;10.08;31.57;9.81;-0.01;0.16;0.79;
Виктория;6520;-0.53;10.08;31.57;9.81;-0.02;0.16;0.78;
Виктория;6586;-0.20;10.08;31.56;9.81;-0.01;0.16;0.79;
Виктория;6651;-0.35;10.08;31.57;9.81;-0.02;0.16;0.79;
Виктория;6717;-0.80;10.08;31.57;9.81;-0.02;0.16;0.79;
Виктория;6782;-0.11;10.08;31.57;9.81;-0.02;0.16;0.79;
Виктория;6848;-0.07;10.08;31.56;9.81;-0.02;0.16;0.79;
Виктория;6914;-0.29;10.08;31.57;9.81;-0.01;0.16;0.79;
Виктория;6979;0.08;10.08;31.55;9.81;-0.02;0.16;0.79;
Виктория;7044;-0.14;10.08;31.56;9.81;-0.02;0.16;0.79;
Виктория;7109;-0.68;10.08;31.56;9.81;-0.02;0.16;0.79;
Виктория;7175;-0.30;10.08;31.56;9.81;-0.02;0.16;0.79;
Виктория;7240;-0.38;10.08;31.56;9.81;-0.02;0.16;0.79;
Виктория;7306;-0.65;10.08;31.57;9.81;-0.02;0.16;0.79;
Виктория;7371;-0.38;10.08;31.56;9.81;-0.01;0.16;0.79;
Виктория;7437;-0.28;10.08;31.55;9.81;-0.02;0.16;0.80;
Виктория;7502;-0.82;10.08;31.55;9.81;-0.02;0.16;0.81;
Виктория;7568;-0.53;10.08;31.56;9.81;-0.02;0.16;0.79;
Виктория;7633;-0.34;10.08;31.54;9.81;-0.01;0.16;0.79;
Виктория;7699;-0.38;10.08;31.55;9.81;-0.01;0.16;0.80;
Виктория;7764;-0.47;10.08;31.55;9.81;-0.01;0.17;0.79;
Виктория;7830;-0.87;10.08;31.54;9.81;-0.02;0.16;0.79;
Виктория;7896;-0.57;10.08;31.53;9.81;-0.02;0.16;0.79;
Виктория;7961;-1.00;10.08;31.55;9.81;-0.02;0.16;0.79;
Виктория;8027;-0.83;10.08;31.54;9.81;-0.02;0.16;0.79;
Виктория;8092;-0.66;10.08;31.52;9.81;-0.02;0.16;0.79;
Виктория;8158;-1.52;10.08;31.55;9.81;-0.02;0.16;0.79;
Виктория;8223;-1.25;10.08;31.54;9.81;-0.02;0.17;0.79;
Виктория;8289;-1.19;10.08;31.54;9.81;-0.01;0.16;0.79;
Виктория;8354;-1.59;10.08;31.53;9.81;-0.02;0.16;0.79;
Виктория;8420;-1.46;10.08;31.52;9.81;-0.02;0.16;0.79;
Виктория;8484;-1.76;10.08;31.53;9.81;-0.02;0.16;0.79;
Виктория;8550;-1.50;10.08;31.53;9.81;-0.02;0.16;0.79;
Виктория;8615;-1.53;10.08;31.52;9.81;-0.01;0.16;0.79;
Виктория;8681;-1.71;10.08;31.52;9.81;-0.03;0.17;0.80;
Виктория;8747;-1.84;10.08;31.52;9.81;-0.02;0.17;0.79;
Виктория;8812;-1.45;10.08;31.51;9.81;-0.02;0.16;0.79;
Виктория;8878;-1.29;10.08;31.52;9.81;-0.02;0.16;0.78;
Виктория;8943;-1.50;10.08;31.52;9.81;-0.01;0.16;0.79;
Виктория;9009;-1.08;10.08;31.53;9.81;-0.02;0.16;0.80;
Виктория;9074;-1.60;10.08;31.51;9.81;-0.03;0.16;0.79;
Виктория;9140;-1.38;10.08;31.51;9.81;-0.01;0.16;0.79;
Виктория;9205;-1.71;10.08;31.51;9.81;-0.02;0.16;0.79;
Виктория;9271;-1.75;10.08;31.51;9.81;-0.02;0.16;0.79;
Виктория;9336;-1.68;10.08;31.51;9.81;-0.02;0.16;0.79;
Виктория;9402;-1.83;10.08;31.51;9.81;-0.01;0.16;0.79;
Виктория;9467;-0.98;10.08;31.51;9.81;-0.02;0.16;0.79;
Виктория;9533;-1.26;10.08;31.51;9.81;-0.02;0.16;0.79;
Виктория;9598;-1.45;10.08;31.50;9.81;-0.01;0.16;0.78;
Виктория;9664;-1.48;10.08;31.49;9.81;-0.02;0.16;0.79;
Виктория;9730;-0.78;10.08;31.49;9.81;-0.02;0.16;0.79;
Виктория;9795;-1.58;10.08;31.51;9.81;-0.01;0.16;0.79;
Виктория;9861;-1.36;10.08;31.49;9.81;-0.02;0.16;0.79;
Виктория;9926;-1.65;10.08;31.49;9.81;-0.02;0.16;0.79;
Виктория;9992;-1.43;10.08;31.48;9.81;-0.02;0.16;0.79;
Виктория;10057;-1.16;10.08;31.49;9.81;-0.02;0.16;0.79;
Виктория;10124;-1.54;10.08;31.47;9.81;-0.02;0.16;0.79;
Виктория;10190;-1.47;10.08;31.49;9.81;-0.02;0.16;0.79;
Виктория;10257;-1.62;10.08;31.49;9.81;-0.02;0.16;0.79;
Виктория;10323;-1.53;10.08;31.47;9.81;-0.02;0.16;0.79;
Виктория;10390;-1.36;10.08;31.47;9.81;-0.02;0.16;0.79;
Виктория;10457;-1.38;10.08;31.47;9.81;-0.02;0.16;0.79;
Виктория;10523;-0.93;10.08;31.48;9.81;-0.02;0.16;0.79;
Виктория;10590;-1.33;10.08;31.47;9.81;-0.02;0.16;0.79;
Виктория;10656;-1.34;10.08;31.48;9.81;-0.02;0.16;0.79;
Виктория;10723;-1.31;10.08;31.47;9.81;-0.02;0.17;0.79;
Виктория;10789;-1.45;10.08;31.47;9.81;-0.02;0.16;0.79;
Виктория;10856;-1.03;10.08;31.46;9.81;-0.02;0.16;0.79;
Виктория;10923;-0.91;10.08;31.46;9.81;-0.02;0.16;0.80;
Виктория;10989;-0.61;10.08;31.45;9.81;-0.02;0.16;0.79;
Виктория;11056;-0.72;10.08;31.45;9.81;-0.01;0.16;0.79;
Виктория;11122;-1.10;10.08;31.45;9.81;-0.02;0.16;0.79;
Виктория;11189;-1.00;10.08;31.45;9.81;-0.02;0.16;0.79;
Виктория;11255;-0.76;10.08;31.44;9.81;-0.02;0.16;0.79;
Виктория;11322;-0.68;10.08;31.46;9.81;-0.02;0.16;0.79;
Виктория;11388;-1.02;10.08;31.45;9.81;-0.02;0.16;0.79;
Виктория;11455;-1.06;10.08;31.45;9.81;-0.02;0.16;0.80;
Виктория;11522;-0.84;10.08;31.45;9.81;-0.02;0.16;0.79;
Виктория;11588;-0.42;10.08;31.45;9.81;-0.02;0.16;0.79;
Виктория;11655;-0.87;10.08;31.45;9.81;-0.02;0.16;0.79;
Виктория;11721;-0.85;10.08;31.45;9.81;-0.02;0.16;0.79;
Виктория;11788;-0.55;10.08;31.44;9.81;-0.02;0.16;0.79;
Виктория;11854;-0.71;10.08;31.44;9.81;-0.01;0.16;0.79;
Виктория;11921;-0.59;10.08;31.44;9.81;-0.01;0.15;0.79;
Виктория;11987;-0.67;10.08;31.44;9.81;-0.02;0.16;0.79;
Виктория;12054;-0.32;10.08;31.45;9.81;-0.02;0.16;0.79;
Виктория;12121;-0.38;10.08;31.44;9.81;-0.02;0.16;0.80;
Виктория;12187;-1.54;10.08;31.44;9.81;-0.02;0.16;0.79;
Виктория;12254;-1.35;10.08;31.43;9.81;-0.02;0.16;0.79;
Виктория;12320;-1.26;10.08;31.44;9.81;-0.01;0.16;0.79;
Виктория;12387;-0.83;10.08;31.43;9.81;-0.02;0.16;0.78;
Виктория;12453;-0.56;10.08;31.44;9.81;-0.02;0.16;0.80;
Виктория;12520;-1.10;10.08;31.43;9.81;-0.02;0.16;0.79;
Виктория;12587;-0.61;10.08;31.43;9.81;-0.01;0.16;0.79;
Виктория;12653;-0.64;10.08;31.43;9.81;-0.02;0.16;0.79;
Виктория;12720;-1.23;10.08;31.43;9.81;-0.02;0.16;0.79;
Виктория;12786;-1.45;10.08;31.42;9.81;-0.02;0.16;0.80;
Виктория;12853;-0.82;10.08;31.43;9.81;-0.02;0.16;0.79;
Виктория;12919;-1.12;10.08;31.43;9.81;-0.02;0.16;0.79;
Виктория;12986;-0.64;10.08;31.42;9.81;-0.02;0.16;0.79;
Виктория;13052;-0.87;10.08;31.43;9.81;-0.02;0.16;0.79;
Виктория;13119;-0.55;10.08;31.43;9.81;-0.02;0.16;0.80;
Виктория;13186;-0.90;10.08;31.43;9.81;-0.02;0.16;0.79;
Виктория;13252;-0.24;10.08;31.41;9.81;-0.01;0.16;0.80;
Виктория;13319;-0.72;10.08;31.41;9.81;-0.02;0.16;0.79;
Виктория;13385;-0.81;10.08;31.41;9.81;-0.01;0.16;0.79;
Виктория;13455;-1.06;10.08;31.41;9.81;-0.02;0.16;0.78;
Виктория;13519;-0.87;10.08;31.41;9.81;-0.02;0.16;0.79;
Виктория;13586;-0.51;10.08;31.40;9.81;-0.01;0.16;0.80;
Виктория;13652;-0.54;10.08;31.41;9.81;-0.02;0.15;0.79;
Виктория;13719;-0.59;10.08;31.40;9.81;-0.02;0.16;0.79;
Виктория;13786;-0.67;10.08;31.41;9.81;-0.03;0.16;0.79;
Виктория;13852;-0.53;10.08;31.40;9.81;-0.03;0.16;0.80;
Виктория;13926;-0.70;10.08;31.41;9.81;-0.02;0.16;0.79;
Виктория;13990;-0.94;10.08;31.41;9.81;-0.02;0.16;0.78;
Виктория;14057;-0.81;10.08;31.40;9.81;-0.02;0.16;0.79;
Виктория;14124;-0.54;10.08;31.39;9.81;-0.02;0.16;0.79;
Виктория;14190;-0.72;10.08;31.40;9.81;-0.02;0.16;0.79;
Виктория;14257;-0.85;10.08;31.41;9.81;-0.02;0.16;0.79;
Виктория;14323;-1.02;10.08;31.40;9.81;-0.02;0.16;0.79;
Виктория;14390;-0.76;10.08;31.39;9.81;-0.02;0.16;0.79;
Виктория;14456;-0.68;10.08;31.40;9.81;-0.02;0.16;0.79;
Виктория;14523;-0.51;10.08;31.39;9.81;-0.02;0.16;0.79;
Виктория;14589;-0.38;10.08;31.40;9.81;-0.02;0.16;0.79;
Виктория;14656;-0.80;10.08;31.40;9.81;-0.01;0.16;0.79;
Виктория;14723;-0.53;10.08;31.40;9.81;-0.02;0.16;0.79;
Виктория;14789;-0.82;10.08;31.38;9.81;-0.02;0.16;0.79;
Виктория;14856;-1.15;10.08;31.39;9.81;-0.02;0.16;0.79;
Виктория;14922;-0.81;10.08;31.39;9.81;-0.02;0.16;0.78;
Виктория;14989;-0.86;10.08;31.39;9.81;-0.02;0.16;0.80;
Виктория;15055;-0.81;10.08;31.39;9.81;-0.02;0.16;0.79;
Виктория;15122;-1.18;10.08;31.38;9.81;-0.02;0.16;0.79;
Виктория;15188;-0.89;10.08;31.38;9.81;-0.02;0.16;0.79;
Виктория;15255;-1.09;10.08;31.39;9.81;-0.02;0.16;0.79;
Виктория;15322;0.11;10.08;31.38;9.81;-0.02;0.16;0.79;
Виктория;15387;-0.52;10.08;31.37;9.81;-0.02;0.16;0.79;
Виктория;15454;-0.63;10.08;31.38;9.81;-0.02;0.16;0.79;
Виктория;15520;-0.30;10.08;31.38;9.81;-0.02;0.16;0.79;
Виктория;15587;-0.73;10.08;31.38;9.81;-0.02;0.16;0.80;
Виктория;15653;-0.57;10.08;31.38;9.81;-0.02;0.17;0.79;
Виктория;15720;-0.61;10.08;31.37;9.81;-0.02;0.16;0.79;
Виктория;15787;-0.58;10.08;31.37;9.81;-0.01;0.16;0.79;
Виктория;15853;-0.89;10.08;31.37;9.81;-0.02;0.16;0.80;
Виктория;15920;-0.65;10.08;31.37;9.81;-0.02;0.16;0.79;
Виктория;15986;-0.53;10.08;31.37;9.81;-0.02;0.16;0.79;
Виктория;16053;-0.80;10.08;31.37;9.81;-0.02;0.16;0.79;
Виктория;16119;-0.39;10.08;31.37;9.81;-0.02;0.16;0.79;
Виктория;16186;-0.75;10.08;31.36;9.81;-0.02;0.16;0.79;
Виктория;16252;-0.29;10.08;31.37;9.81;-0.02;0.16;0.79;
Виктория;16319;-0.07;10.08;31.37;9.81;-0.03;0.16;0.79;
Виктория;16386;-0.25;10.08;31.36;9.81;-0.02;0.16;0.79;
Виктория;16452;-0.45;10.08;31.36;9.81;0.00;0.16;0.79;
Виктория;16518;-0.71;10.08;31.36;9.81;-0.01;0.17;0.80;
Виктория;16584;-0.90;10.08;31.36;9.81;-0.02;0.17;0.79;
Виктория;16651;-0.67;10.08;31.36;9.81;-0.01;0.16;0.80;
Виктория;16717;-0.65;10.08;31.36;9.81;-0.01;0.16;0.79;
Виктория;16784;-0.34;10.08;31.36;9.81;-0.00;0.17;0.79;
Виктория;16850;-0.26;10.08;31.37;9.81;-0.01;0.17;0.80;
Виктория;16917;-0.59;10.08;31.36;9.81;-0.00;0.18;0.79;
Виктория;16984;-0.59;10.08;31.36;9.81;-0.02;0.17;0.79;
Виктория;17050;-0.48;10.08;31.36;9.81;-0.03;0.14;0.79;
Виктория;17117;-0.16;10.08;31.36;9.81;-0.02;0.16;0.80;
Виктория;17183;0.24;10.08;31.35;9.81;-0.02;0.16;0.79;
Виктория;17249;-0.15;10.08;31.35;9.81;-0.02;0.16;0.79;
Виктория;17315;-0.14;10.08;31.35;9.81;-0.02;0.16;0.79;
Виктория;17382;-0.45;10.08;31.35;9.81;-0.01;0.16;0.80;
Виктория;17448;-0.47;10.08;31.35;9.81;-0.01;0.16;0.79;
Виктория;17515;-0.54;10.08;31.35;9.81;-0.02;0.16;0.79;
Виктория;17582;-0.73;10.08;31.35;9.81;-0.01;0.16;0.79;
Виктория;17648;-0.24;10.08;31.35;9.81;-0.02;0.16;0.79;
Виктория;17715;-1.00;10.08;31.36;9.81;-0.02;0.17;0.79;
Виктория;17781;-0.89;10.08;31.35;9.81;-0.02;0.16;0.79;
Виктория;17848;-0.60;10.08;31.34;9.81;-0.01;0.16;0.80;
Виктория;17914;-0.62;10.08;31.34;9.81;-0.01;0.16;0.79;
Виктория;17981;-0.32;10.08;31.33;9.81;-0.02;0.16;0.79;
Виктория;18048;-0.21;10.08;31.35;9.81;-0.02;0.16;0.80;
Виктория;18114;-0.48;10.08;31.35;9.81;-0.02;0.16;0.79;
Виктория;18181;-0.68;10.08;31.33;9.81;-0.02;0.16;0.79;
Виктория;18247;-0.39;10.08;31.33;9.81;-0.02;0.15;0.80;
Виктория;18314;-0.63;10.08;31.33;9.81;-0.02;0.16;0.80;
Виктория;18380;-0.60;10.08;31.34;9.81;-0.02;0.16;0.80;
Виктория;18447;-0.89;10.08;31.33;9.81;-0.02;0.16;0.79;
Виктория;18513;-0.98;10.08;31.33;9.81;-0.02;0.16;0.80;
Виктория;18580;-0.96;10.08;31.33;9.81;-0.02;0.16;0.79;
Виктория;18647;-0.54;10.08;31.33;9.81;-0.02;0.16;0.79;
Виктория;18713;-0.80;10.08;31.33;9.81;-0.02;0.16;0.79;
Виктория;18780;-0.44;10.08;31.33;9.81;-0.02;0.16;0.79;
Виктория;18846;-0.23;10.08;31.33;9.81;-0.01;0.17;0.79;
Виктория;18913;-0.39;10.08;31.32;9.81;-0.02;0.16;0.79;
Виктория;18979;-0.08;10.08;31.33;9.81;-0.01;0.16;0.79;
Виктория;19046;-0.27;10.08;31.32;9.81;-0.02;0.16;0.80;
Виктория;19112;-0.23;10.08;31.32;9.81;-0.02;0.16;0.79;
Виктория;19179;-0.27;10.08;31.32;9.81;-0.02;0.16;0.79;
Виктория;19246;-0.14;10.08;31.32;9.81;-0.02;0.16;0.79;
Виктория;19312;-0.47;10.08;31.32;9.81;-0.02;0.16;0.79;
Виктория;19379;-0.42;10.08;31.32;9.81;-0.02;0.16;0.79;
Виктория;19445;-0.39;10.08;31.31;9.81;-0.02;0.16;0.79;
Виктория;19512;-0.64;10.08;31.31;9.81;-0.02;0.16;0.79;
Виктория;19578;-0.63;10.08;31.32;9.81;-0.02;0.16;0.80;
Виктория;19645;-0.56;10.08;31.32;9.81;-0.01;0.16;0.79;
Виктория;19712;-0.67;10.08;31.32;9.81;-0.02;0.16;0.79;
Виктория;19778;-0.54;10.08;31.31;9.81;-0.02;0.16;0.79;
Виктория;19845;-0.62;10.08;31.31;9.81;-0.02;0.16;0.79;
Виктория;19911;-0.35;10.08;31.31;9.81;-0.02;0.16;0.79;
Виктория;19978;-0.54;10.08;31.31;9.81;-0.02;0.16;0.79;
Виктория;20044;-0.93;10.08;31.31;9.81;-0.01;0.16;0.80;
Виктория;20111;-0.34;10.08;31.31;9.81;-0.02;0.16;0.79;
Виктория;20177;-0.58;10.08;31.31;9.81;-0.01;0.17;0.79;
Виктория;20244;-0.42;10.08;31.30;9.81;-0.02;0.16;0.79;
Виктория;20311;-0.67;10.08;31.30;9.81;-0.02;0.16;0.80;
Виктория;20377;-0.92;10.08;31.29;9.81;-0.02;0.16;0.79;
Виктория;20444;-0.60;10.08;31.31;9.81;-0.02;0.16;0.79;
Виктория;20510;-0.41;10.08;31.30;9.81;-0.02;0.16;0.79;
Виктория;20577;-0.53;10.08;31.30;9.81;-0.02;0.16;0.79;
Виктория;20643;-0.88;10.08;31.29;9.81;-0.02;0.16;0.79;
Виктория;20710;-0.59;10.08;31.29;9.81;-0.02;0.16;0.78;
Виктория;20776;-0.72;10.08;31.30;9.81;-0.02;0.16;0.79;
Виктория;20843;-0.43;10.08;31.29;9.81;-0.02;0.16;0.79;
Виктория;20910;-0.57;10.08;31.29;9.81;-0.02;0.16;0.79;
Виктория;20976;-0.60;10.08;31.28;9.81;-0.01;0.16;0.79;
Виктория;21043;-0.57;10.08;31.29;9.81;-0.02;0.16;0.79;
Виктория;21109;-0.41;10.08;31.28;9.81;-0.02;0.16;0.79;
Виктория;21176;-0.49;10.08;31.28;9.81;-0.02;0.16;0.79;
Виктория;21242;-0.38;10.08;31.28;9.81;-0.01;0.16;0.79;
Виктория;21309;-0.04;10.08;31.28;9.81;-0.01;0.16;0.80;
Виктория;21376;-0.11;10.08;31.28;9.81;-0.01;0.16;0.79;
Виктория;21442;-0.57;10.08;31.27;9.81;-0.01;0.16;0.79;
Виктория;21509;-0.70;10.08;31.26;9.81;-0.02;0.17;0.79;
Виктория;21575;-0.29;10.08;31.27;9.81;-0.02;0.16;0.79;
Виктория;21642;-0.20;10.08;31.28;9.81;-0.02;0.16;0.79;
Виктория;21708;-0.42;10.08;31.28;9.81;-0.02;0.16;0.79;
Виктория;21775;-0.06;10.08;31.27;9.81;-0.01;0.16;0.79;
Виктория;21841;-0.27;10.08;31.28;9.81;-0.02;0.16;0.79;
Виктория;21908;-0.61;10.08;31.27;9.81;-0.02;0.16;0.79;
Виктория;21975;-0.14;10.08;31.26;9.81;-0.02;0.16;0.80;
Виктория;22041;-0.07;10.08;31.26;9.81;-0.01;0.16;0.79;
Виктория;22108;-0.17;10.08;31.26;9.81;-0.01;0.16;0.79;
Виктория;22174;0.04;10.08;31.27;9.81;-0.02;0.16;0.79;
Виктория;22240;-0.01;10.08;31.27;9.81;-0.02;0.16;0.79;
Виктория;22306;-0.15;10.08;31.27;9.81;-0.02;0.16;0.79;
Виктория;22373;0.02;10.08;31.26;9.81;-0.02;0.16;0.79;
Виктория;22438;0.30;10.08;31.27;9.81;-0.02;0.16;0.79;
Виктория;22504;0.17;10.08;31.26;9.81;-0.02;0.17;0.79;
Виктория;22569;0.04;10.08;31.25;9.81;-0.01;0.16;0.79;
Виктория;22635;0.01;10.08;31.24;9.81;-0.01;0.16;0.80;
Виктория;22701;-0.24;10.08;31.25;9.81;-0.02;0.16;0.79;
Виктория;22767;-0.04;10.08;31.26;9.81;-0.02;0.16;0.79;
Виктория;22834;0.37;10.08;31.26;9.81;-0.02;0.16;0.79;
Виктория;22899;0.02;10.08;31.24;9.81;-0.02;0.16;0.79;
Виктория;22965;0.07;10.08;31.24;9.81;-0.02;0.16;0.79;
Виктория;23030;0.43;10.08;31.26;9.81;-0.02;0.16;0.79;
Виктория;23096;0.86;10.08;31.24;9.81;-0.01;0.16;0.79;
Виктория;23161;0.21;10.08;31.23;9.81;-0.02;0.16;0.79;
Виктория;23227;0.14;10.08;31.23;9.81;-0.03;0.15;0.79;
Виктория;23292;0.32;10.08;31.24;9.81;-0.03;0.16;0.79;
Виктория;23358;0.55;10.08;31.23;9.81;-0.02;0.16;0.80;
Виктория;23424;-0.06;10.08;31.24;9.81;-0.01;0.16;0.79;
Виктория;23490;0.35;10.08;31.23;9.81;-0.02;0.16;0.80;
Виктория;23556;0.16;10.08;31.23;9.81;-0.02;0.16;0.79;
Виктория;23621;0.06;10.08;31.24;9.81;-0.02;0.16;0.79;
Виктория;23687;0.02;10.08;31.23;9.81;-0.01;0.16;0.79;
Виктория;23752;0.07;10.08;31.22;9.81;-0.02;0.16;0.79;
Виктория;23818;0.14;10.08;31.22;9.81;-0.02;0.16;0.79;
Виктория;23883;0.21;10.08;31.22;9.81;-0.02;0.16;0.79;
Виктория;23949;-0.06;10.08;31.22;9.81;-0.02;0.16;0.79;
Виктория;24015;0.15;10.08;31.22;9.81;-0.02;0.16;0.79;
Виктория;24081;-0.03;10.08;31.22;9.81;-0.02;0.16;0.79;
Виктория;24147;0.07;10.08;31.22;9.81;-0.01;0.16;0.79;
Виктория;24213;0.02;10.08;31.22;9.81;-0.01;0.16;0.78;
Виктория;24279;-0.03;10.08;31.22;9.81;-0.02;0.17;0.80;
Виктория;24345;0.27;10.08;31.22;9.81;-0.02;0.16;0.79;
Виктория;24411;0.14;10.08;31.21;9.81;-0.02;0.16;0.79;
Виктория;24476;-0.20;10.08;31.21;9.81;-0.02;0.16;0.79;
Виктория;24543;0.31;10.08;31.20;9.81;-0.02;0.16;0.79;
Виктория;24608;0.52;10.08;31.20;9.81;-0.01;0.16;0.79;
Виктория;24674;0.14;10.08;31.21;9.81;-0.02;0.16;0.79;
Виктория;24739;0.18;10.08;31.20;9.81;-0.02;0.16;0.79;
Виктория;24805;0.68;10.08;31.20;9.81;-0.02;0.16;0.79;
Виктория;24870;0.12;10.08;31.20;9.81;-0.02;0.16;0.79;
Виктория;24936;0.27;10.08;31.20;9.81;-0.02;0.16;0.79;
Виктория;25001;0.45;10.08;31.19;9.81;-0.02;0.16;0.79;
Виктория;25067;0.48;10.08;31.19;9.81;-0.02;0.16;0.79;
Виктория;25133;-0.05;10.08;31.20;9.81;-0.02;0.16;0.79;
Виктория;25199;0.14;10.08;31.20;9.81;-0.02;0.17;0.79;
Виктория;25265;0.48;10.08;31.20;9.81;-0.02;0.16;0.79;
Виктория;25330;0.32;10.08;31.20;9.81;-0.03;0.16;0.77;
Виктория;25396;-0.29;10.08;31.19;9.81;-0.02;0.16;0.78;
Виктория;25462;0.39;10.08;31.19;9.81;-0.02;0.16;0.80;
Виктория;25528;0.47;10.08;31.19;9.81;-0.04;0.16;0.78;
Виктория;25593;0.54;10.08;31.19;9.81;-0.01;0.16;0.78;
Виктория;25659;-0.06;10.08;31.20;9.81;-0.02;0.16;0.79;
Виктория;25725;-0.04;10.08;31.19;9.81;-0.02;0.16;0.79;
Виктория;25792;0.32;10.08;31.19;9.81;-0.02;0.16;0.79;
Виктория;25858;0.24;10.08;31.19;9.81;-0.01;0.16;0.79;
Виктория;25923;0.01;10.08;31.19;9.81;-0.03;0.16;0.80;
Виктория;25989;0.02;10.08;31.19;9.81;-0.02;0.16;0.79;
Виктория;26054;0.27;10.08;31.19;9.81;-0.01;0.16;0.80;
Виктория;26120;0.90;10.08;31.19;9.81;-0.02;0.16;0.80;
Виктория;26185;0.04;10.08;31.19;9.81;-0.02;0.16;0.79;
Виктория;26251;-0.02;10.08;31.18;9.81;-0.02;0.16;0.79;
Виктория;26317;0.19;10.08;31.19;9.81;-0.02;0.16;0.79;
Виктория;26383;0.41;10.08;31.18;9.81;-0.02;0.16;0.79;
Виктория;26448;0.19;10.08;31.18;9.81;-0.01;0.15;0.79;
Виктория;26514;-0.06;10.08;31.19;9.81;-0.02;0.15;0.79;
Виктория;26580;-0.13;10.08;31.18;9.81;-0.02;0.16;0.79;
Виктория;26647;-0.10;10.08;31.18;9.81;-0.01;0.16;0.79;
Виктория;26714;0.11;10.08;31.18;9.81;-0.02;0.16;0.79;
Виктория;26779;0.13;10.08;31.19;9.81;-0.02;0.16;0.80;
Виктория;26845;0.14;10.08;31.19;9.81;-0.02;0.16;0.79;
